t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
199556,3554,14.946747377320113,25,158,0.020146520146520148,0.12732600732600732,-3.216,0.16,-8.0,10
199574,3554,14.946747377320113,21,158,0.016923076923076923,0.12732600732600732,-3.216,0.16,-8.0,10
199593,3554,14.946747377320113,25,160,0.020146520146520148,0.12893772893772895,-3.216,0.16,-8.0,10
199611,3554,14.946747377320113,16,157,0.012893772893772894,0.12652014652014654,-3.216,0.16,-8.0,10
199630,3554,14.946747377320113,19,156,0.01531135531135531,0.1257142857142857,-3.216,0.16,-8.0,10
199648,3554,14.946747377320113,20,156,0.01611721611721612,0.1257142857142857,-3.216,0.16,-8.0,10
199667,3554,14.946747377320113,20,161,0.01611721611721612,0.12974358974358974,-3.216,0.16,-8.0,10
199686,3554,14.946747377320113,25,161,0.020146520146520148,0.12974358974358974,-3.216,0.16,-8.0,10
199704,3554,14.946747377320113,22,157,0.017728937728937726,0.12652014652014654,-3.208,0.16,-8.0,10
199723,3554,14.946747377320113,21,157,0.016923076923076923,0.12652014652014654,-3.208,0.16,-8.0,10
199741,3554,14.946747377320113,22,155,0.017728937728937726,0.12490842490842491,-3.208,0.16,-8.0,10
199760,3554,14.946747377320113,27,156,0.021758241758241755,0.1257142857142857,-3.208,0.16,-8.0,10
199778,3554,14.946747377320113,20,158,0.01611721611721612,0.12732600732600732,-3.2,0.16,-8.0,10
199797,3554,14.946747377320113,17,159,0.013699633699633697,0.1281318681318681,-3.2,0.16,-8.0,10
199815,3554,14.946747377320113,20,157,0.01611721611721612,0.12652014652014654,-3.2,0.16,-8.0,10
199834,3554,14.946747377320113,11,157,0.008864468864468863,0.12652014652014654,-3.2,0.16,-8.0,10
199852,3554,14.946747377320113,19,157,0.01531135531135531,0.12652014652014654,-3.192,0.16,-8.0,10
199871,3554,14.946747377320113,21,158,0.016923076923076923,0.12732600732600732,-3.192,0.16,-8.0,10
199889,3554,14.946747377320113,24,159,0.019340659340659337,0.1281318681318681,-3.184,0.16,-8.0,10
199908,3554,14.946747377320113,16,162,0.012893772893772894,0.13054945054945055,-3.184,0.16,-8.0,10
199926,3554,14.946747377320113,21,161,0.016923076923076923,0.12974358974358974,-3.184,0.16,-8.0,10
199945,3554,14.946747377320113,16,161,0.012893772893772894,0.12974358974358974,-3.192,0.16,-8.0,10
199963,3554,14.946747377320113,16,160,0.012893772893772894,0.12893772893772895,-3.2,0.16,-8.0,10
199982,3554,14.946747377320113,17,160,0.013699633699633697,0.12893772893772895,-3.208,0.152,-8.0,10
200000,3554,14.946747377320113,19,159,0.01531135531135531,0.1281318681318681,-3.2,0.152,-8.0,10
200019,3554,14.946747377320113,18,161,0.014505494505494505,0.12974358974358974,-3.2,0.152,-8.0,10
200037,3554,14.946747377320113,16,152,0.012893772893772894,0.12249084249084248,-3.192,0.152,-8.0,10
200056,3554,14.946747377320113,16,158,0.012893772893772894,0.12732600732600732,-3.192,0.16,-8.0,10
200074,3554,14.946747377320113,16,159,0.012893772893772894,0.1281318681318681,-3.184,0.152,-8.0,10
200093,3554,14.946747377320113,19,160,0.01531135531135531,0.12893772893772895,-3.184,0.152,-8.0,10
200111,3554,14.946747377320113,18,161,0.014505494505494505,0.12974358974358974,-3.192,0.152,-8.0,10
200130,3554,14.946747377320113,21,160,0.016923076923076923,0.12893772893772895,-3.192,0.16,-8.0,10
200148,3554,14.946747377320113,22,162,0.017728937728937726,0.13054945054945055,-3.192,0.152,-8.0,10
200167,3554,14.946747377320113,21,161,0.016923076923076923,0.12974358974358974,-3.192,0.16,-8.0,10
200185,3554,14.946747377320113,22,162,0.017728937728937726,0.13054945054945055,-3.192,0.152,-8.0,10
200204,3554,14.946747377320113,28,163,0.022564102564102562,0.13135531135531134,-3.192,0.16,-8.0,10
200222,3554,14.946747377320113,22,163,0.017728937728937726,0.13135531135531134,-3.184,0.16,-8.0,10
200241,3554,14.946747377320113,23,166,0.018534798534798533,0.13377289377289375,-3.184,0.152,-8.0,10
200259,3554,14.946747377320113,26,159,0.02095238095238095,0.1281318681318681,-3.176,0.16,-8.0,10
200278,3554,14.946747377320113,23,159,0.018534798534798533,0.1281318681318681,-3.168,0.16,-8.0,10
200296,3554,14.946747377320113,25,160,0.020146520146520148,0.12893772893772895,-3.176,0.152,-8.0,10
200315,3554,14.946747377320113,26,157,0.02095238095238095,0.12652014652014654,-3.176,0.152,-8.0,10
200333,3554,14.946747377320113,23,155,0.018534798534798533,0.12490842490842491,-3.176,0.16,-8.0,10
200352,3554,14.946747377320113,26,157,0.02095238095238095,0.12652014652014654,-3.176,0.16,-8.0,10
200370,3554,14.946747377320113,18,155,0.014505494505494505,0.12490842490842491,-3.168,0.152,-8.0,10
200389,3554,14.946747377320113,20,158,0.01611721611721612,0.12732600732600732,-3.168,0.16,-8.0,10
200407,3554,14.946747377320113,18,159,0.014505494505494505,0.1281318681318681,-3.16,0.16,-8.0,10
200426,3554,14.946747377320113,32,154,0.025787545787545788,0.1241025641025641,-3.16,0.16,-8.0,10
200445,3554,14.946747377320113,19,149,0.01531135531135531,0.12007326007326007,-3.16,0.16,-8.0,10
200463,3554,14.946747377320113,24,151,0.019340659340659337,0.12168498168498168,-3.16,0.16,-8.0,10
200482,3554,14.946747377320113,23,153,0.018534798534798533,0.1232967032967033,-3.16,0.16,-8.0,10
200500,3554,14.946747377320113,28,148,0.022564102564102562,0.11926739926739927,-3.16,0.152,-8.0,10
200519,3554,14.946747377320113,21,157,0.016923076923076923,0.12652014652014654,-3.16,0.16,-8.0,10
200537,3554,14.946747377320113,22,153,0.017728937728937726,0.1232967032967033,-3.152,0.16,-8.0,10
200556,3554,14.946747377320113,16,149,0.012893772893772894,0.12007326007326007,-3.152,0.152,-8.0,10
200574,3554,14.946747377320113,19,150,0.01531135531135531,0.12087912087912088,-3.152,0.152,-8.0,10
200593,3554,14.946747377320113,21,150,0.016923076923076923,0.12087912087912088,-3.152,0.152,-8.0,10
200611,3554,14.946747377320113,16,151,0.012893772893772894,0.12168498168498168,-3.16,0.16,-8.0,10
200630,3554,14.946747377320113,19,153,0.01531135531135531,0.1232967032967033,-3.16,0.16,-8.0,10
200648,3554,14.946747377320113,16,151,0.012893772893772894,0.12168498168498168,-3.168,0.16,-8.0,10
200667,3554,14.946747377320113,16,151,0.012893772893772894,0.12168498168498168,-3.168,0.16,-8.0,10
200685,3554,14.946747377320113,16,151,0.012893772893772894,0.12168498168498168,-3.16,0.16,-8.0,10
200704,3554,14.946747377320113,21,146,0.016923076923076923,0.11765567765567765,-3.16,0.16,-8.0,10
200722,3554,14.946747377320113,19,156,0.01531135531135531,0.1257142857142857,-3.16,0.16,-8.0,10
200741,3554,14.946747377320113,21,157,0.016923076923076923,0.12652014652014654,-3.168,0.16,-8.0,10
200759,3554,14.946747377320113,23,155,0.018534798534798533,0.12490842490842491,-3.168,0.152,-8.0,10
200778,3554,14.946747377320113,23,159,0.018534798534798533,0.1281318681318681,-3.176,0.152,-8.0,10
200796,3554,14.946747377320113,20,157,0.01611721611721612,0.12652014652014654,-3.192,0.152,-8.0,10
200815,3554,14.946747377320113,20,159,0.01611721611721612,0.1281318681318681,-3.2,0.152,-8.0,10
200833,3554,14.946747377320113,18,165,0.014505494505494505,0.13296703296703297,-3.208,0.152,-8.0,10
200852,3554,14.946747377320113,26,165,0.02095238095238095,0.13296703296703297,-3.2,0.152,-8.0,10
200870,3554,14.946747377320113,22,165,0.017728937728937726,0.13296703296703297,-3.192,0.152,-8.0,10
200889,3554,14.946747377320113,19,165,0.01531135531135531,0.13296703296703297,-3.192,0.152,-8.0,10
200907,3554,14.946747377320113,23,161,0.018534798534798533,0.12974358974358974,-3.192,0.152,-8.0,10
200926,3554,14.946747377320113,16,162,0.012893772893772894,0.13054945054945055,-3.184,0.152,-8.0,10
200944,3554,14.946747377320113,22,161,0.017728937728937726,0.12974358974358974,-3.184,0.152,-8.0,10
200963,3554,14.946747377320113,16,160,0.012893772893772894,0.12893772893772895,-3.184,0.152,-8.0,10
200981,3554,14.946747377320113,17,157,0.013699633699633697,0.12652014652014654,-3.184,0.152,-8.0,10
201000,3554,14.946747377320113,17,159,0.013699633699633697,0.1281318681318681,-3.184,0.152,-8.0,10
201018,3554,14.946747377320113,23,164,0.018534798534798533,0.13216117216117215,-3.176,0.152,-8.0,10
201037,3554,14.946747377320113,26,164,0.02095238095238095,0.13216117216117215,-3.168,0.152,-8.0,10
201056,3554,14.946747377320113,21,160,0.016923076923076923,0.12893772893772895,-3.16,0.152,-8.0,10
201074,3554,14.946747377320113,25,160,0.020146520146520148,0.12893772893772895,-3.16,0.152,-8.0,10
201093,3554,14.946747377320113,23,160,0.018534798534798533,0.12893772893772895,-3.152,0.152,-8.0,10
201111,3554,14.946747377320113,32,161,0.025787545787545788,0.12974358974358974,-3.152,0.152,-8.0,10
201130,3554,14.946747377320113,23,161,0.018534798534798533,0.12974358974358974,-3.152,0.152,-8.0,10
201148,3554,14.946747377320113,30,165,0.024175824175824177,0.13296703296703297,-3.152,0.152,-8.0,10
201167,3554,14.946747377320113,31,160,0.02498168498168498,0.12893772893772895,-3.16,0.152,-8.0,10
201185,3554,14.946747377320113,23,159,0.018534798534798533,0.1281318681318681,-3.168,0.152,-8.0,10
201204,3554,14.946747377320113,26,154,0.02095238095238095,0.1241025641025641,-3.184,0.152,-8.0,10
201222,3554,14.946747377320113,27,165,0.021758241758241755,0.13296703296703297,-3.2,0.152,-8.0,10
201241,3554,14.946747377320113,32,170,0.025787545787545788,0.136996336996337,-3.216,0.152,-8.0,10
201259,3554,14.946747377320113,30,167,0.024175824175824177,0.1345787545787546,-3.216,0.152,-8.0,10
201278,3554,14.946747377320113,34,177,0.027399267399267395,0.14263736263736265,-3.216,0.152,-8.0,10
201296,3554,14.946747377320113,33,172,0.02659340659340659,0.1386080586080586,-3.216,0.152,-8.0,10
201315,3554,14.946747377320113,32,164,0.025787545787545788,0.13216117216117215,-3.216,0.152,-8.0,10
201333,3554,14.946747377320113,30,162,0.024175824175824177,0.13054945054945055,-3.208,0.152,-8.0,10
201352,3554,14.946747377320113,31,160,0.02498168498168498,0.12893772893772895,-3.208,0.152,-8.0,10
201370,3554,14.946747377320113,30,163,0.024175824175824177,0.13135531135531134,-3.2,0.152,-8.0,10
201389,3554,14.946747377320113,36,163,0.02901098901098901,0.13135531135531134,-3.2,0.152,-8.0,10
201407,3554,14.946747377320113,27,164,0.021758241758241755,0.13216117216117215,-3.192,0.152,-8.0,10
201426,3554,14.946747377320113,31,160,0.02498168498168498,0.12893772893772895,-3.192,0.152,-8.0,10
201444,3554,14.946747377320113,31,170,0.02498168498168498,0.136996336996337,-3.192,0.152,-8.0,10
201463,3554,14.946747377320113,32,165,0.025787545787545788,0.13296703296703297,-3.184,0.152,-8.0,10
201481,3554,14.946747377320113,30,161,0.024175824175824177,0.12974358974358974,-3.184,0.152,-8.0,10
201500,3554,14.946747377320113,30,160,0.024175824175824177,0.12893772893772895,-3.184,0.152,-8.0,10
201518,3554,14.946747377320113,34,156,0.027399267399267395,0.1257142857142857,-3.2,0.152,-8.0,10
201537,3554,14.946747377320113,35,150,0.028205128205128206,0.12087912087912088,-3.2,0.152,-8.0,10
201555,3554,14.946747377320113,37,158,0.029816849816849816,0.12732600732600732,-3.2,0.152,-8.0,10
201574,3554,14.946747377320113,36,162,0.02901098901098901,0.13054945054945055,-3.208,0.152,-8.0,10
201592,3554,14.946747377320113,33,160,0.02659340659340659,0.12893772893772895,-3.2,0.152,-8.0,10
201611,3554,14.946747377320113,35,161,0.028205128205128206,0.12974358974358974,-3.2,0.152,-8.0,10
201629,3554,14.946747377320113,36,151,0.02901098901098901,0.12168498168498168,-3.216,0.152,-8.0,10
201648,3554,14.946747377320113,31,155,0.02498168498168498,0.12490842490842491,-3.232,0.152,-8.0,10
201666,3554,14.946747377320113,31,162,0.02498168498168498,0.13054945054945055,-3.224,0.152,-8.0,10
201685,3554,14.946747377320113,37,167,0.029816849816849816,0.1345787545787546,-3.216,0.152,-8.0,10
201703,3554,14.946747377320113,38,164,0.03062271062271062,0.13216117216117215,-3.216,0.152,-8.0,10
201722,3554,14.946747377320113,37,157,0.029816849816849816,0.12652014652014654,-3.224,0.152,-8.0,10
201740,3554,14.946747377320113,34,154,0.027399267399267395,0.1241025641025641,-3.224,0.152,-8.0,10
201759,3554,14.946747377320113,42,160,0.033846153846153845,0.12893772893772895,-3.224,0.152,-8.0,10
201778,3554,14.946747377320113,42,158,0.033846153846153845,0.12732600732600732,-3.224,0.152,-8.0,10
201796,3554,14.946747377320113,39,146,0.031428571428571424,0.11765567765567765,-3.216,0.152,-8.0,10
201815,3554,14.946747377320113,40,148,0.03223443223443224,0.11926739926739927,-3.2,0.152,-8.0,10
201833,3554,14.946747377320113,44,144,0.03545787545787545,0.11604395604395604,-3.2,0.152,-8.0,10
201852,3554,14.946747377320113,41,151,0.03304029304029304,0.12168498168498168,-3.192,0.152,-8.0,10
201870,3554,14.946747377320113,45,155,0.03626373626373627,0.12490842490842491,-3.184,0.152,-8.0,10
201889,3554,14.946747377320113,46,157,0.03706959706959707,0.12652014652014654,-3.184,0.152,-8.0,10
201907,3554,14.946747377320113,42,153,0.033846153846153845,0.1232967032967033,-3.2,0.16,-8.0,10
201926,3554,14.946747377320113,42,153,0.033846153846153845,0.1232967032967033,-3.104,0.16,-8.0,10
201944,3554,14.946747377320113,43,155,0.03465201465201465,0.12490842490842491,-3.112,0.16,-8.0,10
201963,3554,14.946747377320113,47,149,0.037875457875457874,0.12007326007326007,-3.096,0.16,-8.0,10
201981,3554,14.946747377320113,43,154,0.03465201465201465,0.1241025641025641,-3.048,0.168,-8.0,10
202000,3554,14.946747377320113,39,149,0.031428571428571424,0.12007326007326007,-2.992,0.168,-8.0,10
202018,3554,14.946747377320113,39,154,0.031428571428571424,0.1241025641025641,-2.92,0.176,-8.0,10
202037,3554,14.946747377320113,39,153,0.031428571428571424,0.1232967032967033,-2.84,0.184,-8.0,10
202055,3554,14.946747377320113,43,148,0.03465201465201465,0.11926739926739927,-2.768,0.192,-8.0,10
202074,3554,14.946747377320113,42,146,0.033846153846153845,0.11765567765567765,-2.672,0.2,-8.0,10
202092,3554,14.946747377320113,40,155,0.03223443223443224,0.12490842490842491,-2.552,0.216,-8.0,10
202111,3554,14.946747377320113,38,151,0.03062271062271062,0.12168498168498168,-2.424,0.224,-8.0,10
202129,3554,14.946747377320113,42,149,0.033846153846153845,0.12007326007326007,-2.344,0.232,-8.0,10
202148,3554,14.946747377320113,42,144,0.033846153846153845,0.11604395604395604,-2.256,0.24,-8.0,10
202166,3554,14.946747377320113,34,149,0.027399267399267395,0.12007326007326007,-2.176,0.248,-8.0,10
202185,3554,14.946747377320113,39,147,0.031428571428571424,0.11846153846153845,-2.104,0.248,-8.0,10
202203,3554,14.946747377320113,41,152,0.03304029304029304,0.12249084249084248,-2.032,0.256,-8.0,10
202222,3554,14.946747377320113,42,144,0.033846153846153845,0.11604395604395604,-1.96,0.256,-8.0,10
202240,3554,14.946747377320113,33,145,0.02659340659340659,0.11684981684981685,-1.896,0.264,-8.0,10
202259,3554,14.946747377320113,41,144,0.03304029304029304,0.11604395604395604,-1.832,0.264,-8.0,10
202277,3554,14.946747377320113,42,150,0.033846153846153845,0.12087912087912088,-1.784,0.272,-8.0,10
202296,3554,14.946747377320113,23,141,0.018534798534798533,0.11362637362637361,-1.744,0.272,-8.0,10
202314,3554,14.946747377320113,28,145,0.022564102564102562,0.11684981684981685,-1.704,0.28,-8.0,10
202333,3554,14.946747377320113,31,144,0.02498168498168498,0.11604395604395604,-1.672,0.28,-8.0,10
202351,3554,14.946747377320113,39,137,0.031428571428571424,0.1104029304029304,-1.648,0.28,-8.0,10
202370,3554,14.946747377320113,24,128,0.019340659340659337,0.10315018315018315,-1.616,0.28,-8.0,10
202389,3554,14.946747377320113,33,132,0.02659340659340659,0.10637362637362636,-1.592,0.288,-8.0,10
202407,3554,14.946747377320113,37,135,0.029816849816849816,0.1087912087912088,-1.568,0.288,-8.0,10
202426,3554,14.946747377320113,32,129,0.025787545787545788,0.10395604395604395,-1.552,0.288,-8.0,10
202444,3554,14.946747377320113,40,133,0.03223443223443224,0.10717948717948718,-1.528,0.288,-8.0,10
202463,3554,14.946747377320113,29,131,0.023369963369963366,0.10556776556776555,-1.504,0.296,-8.0,10
202481,3554,14.946747377320113,29,139,0.023369963369963366,0.11201465201465201,-1.488,0.296,-8.0,10
202500,3554,14.946747377320113,28,128,0.022564102564102562,0.10315018315018315,-1.472,0.296,-8.0,10
202518,3554,14.946747377320113,27,128,0.021758241758241755,0.10315018315018315,-1.456,0.296,-8.0,10
202538,3554,14.946747377320113,34,118,0.027399267399267395,0.09509157509157509,-1.44,0.296,-8.0,10
202555,3554,14.946747377320113,32,129,0.025787545787545788,0.10395604395604395,-1.432,0.296,-8.0,10
202574,3554,14.946747377320113,27,132,0.021758241758241755,0.10637362637362636,-1.424,0.296,-8.0,10
202592,3554,14.946747377320113,22,138,0.017728937728937726,0.11120879120879121,-1.416,0.296,-8.0,10
202611,3554,14.946747377320113,27,137,0.021758241758241755,0.1104029304029304,-1.408,0.304,-8.0,10
202629,3554,14.946747377320113,23,133,0.018534798534798533,0.10717948717948718,-1.392,0.304,-8.0,10
202648,3554,14.946747377320113,29,133,0.023369963369963366,0.10717948717948718,-1.384,0.304,-8.0,10
202666,3554,14.946747377320113,18,132,0.014505494505494505,0.10637362637362636,-1.376,0.304,-8.0,10
202685,3554,14.946747377320113,21,139,0.016923076923076923,0.11201465201465201,-1.368,0.304,-8.0,10
202703,3554,14.946747377320113,21,143,0.016923076923076923,0.11523809523809524,-1.36,0.304,-8.0,10
202722,3554,14.946747377320113,17,138,0.013699633699633697,0.11120879120879121,-1.352,0.304,-8.0,10
202740,3554,14.946747377320113,8,128,0.006446886446886447,0.10315018315018315,-1.352,0.304,-8.0,10
202759,3554,14.946747377320113,31,129,0.02498168498168498,0.10395604395604395,-1.344,0.304,-8.0,10
202777,3554,14.946747377320113,32,128,0.025787545787545788,0.10315018315018315,-1.336,0.304,-8.0,10
202796,3554,14.946747377320113,21,126,0.016923076923076923,0.10153846153846152,-1.336,0.304,-8.0,10
202814,3554,14.946747377320113,27,134,0.021758241758241755,0.10798534798534798,-1.328,0.304,-8.0,10
202833,3554,14.946747377320113,31,132,0.02498168498168498,0.10637362637362636,-1.328,0.304,-8.0,10
202851,3554,14.946747377320113,32,134,0.025787545787545788,0.10798534798534798,-1.32,0.304,-8.0,10
202870,3554,14.946747377320113,30,131,0.024175824175824177,0.10556776556776555,-1.32,0.304,-8.0,10
202888,3554,14.946747377320113,37,143,0.029816849816849816,0.11523809523809524,-1.312,0.304,-8.0,10
202907,3554,14.946747377320113,34,143,0.027399267399267395,0.11523809523809524,-1.312,0.304,-8.0,10
202925,3554,14.946747377320113,33,139,0.02659340659340659,0.11201465201465201,-1.312,0.304,-8.0,10
202944,3554,14.946747377320113,29,125,0.023369963369963366,0.10073260073260074,-1.312,0.304,-8.0,10
202962,3554,14.946747377320113,26,128,0.02095238095238095,0.10315018315018315,-1.312,0.304,-8.0,10
202981,3554,14.946747377320113,25,127,0.020146520146520148,0.10234432234432234,-1.312,0.304,-8.0,10
202999,3554,14.946747377320113,32,128,0.025787545787545788,0.10315018315018315,-1.304,0.312,-8.0,10
203018,3554,14.946747377320113,33,135,0.02659340659340659,0.1087912087912088,-1.304,0.312,-8.0,10
203037,3554,14.946747377320113,33,135,0.02659340659340659,0.1087912087912088,-1.296,0.312,-8.0,10
203055,3554,14.946747377320113,27,126,0.021758241758241755,0.10153846153846152,-1.296,0.312,-8.0,10
203074,3554,14.946747377320113,30,128,0.024175824175824177,0.10315018315018315,-1.288,0.312,-8.0,10
203092,3554,14.946747377320113,29,128,0.023369963369963366,0.10315018315018315,-1.288,0.312,-8.0,10
203111,3554,14.946747377320113,30,127,0.024175824175824177,0.10234432234432234,-1.288,0.312,-8.0,10
203129,3554,14.946747377320113,32,144,0.025787545787545788,0.11604395604395604,-1.28,0.312,-8.0,10
203148,3554,14.946747377320113,23,144,0.018534798534798533,0.11604395604395604,-1.28,0.312,-8.0,10
203166,3554,14.946747377320113,23,137,0.018534798534798533,0.1104029304029304,-1.28,0.312,-8.0,10
203185,3554,14.946747377320113,25,140,0.020146520146520148,0.11282051282051282,-1.28,0.312,-8.0,10
203203,3554,14.946747377320113,26,141,0.02095238095238095,0.11362637362637361,-1.28,0.312,-8.0,10
203222,3554,14.946747377320113,32,141,0.025787545787545788,0.11362637362637361,-1.272,0.312,-8.0,10
203240,3554,14.946747377320113,29,137,0.023369963369963366,0.1104029304029304,-1.272,0.312,-8.0,10
203259,3554,14.946747377320113,28,131,0.022564102564102562,0.10556776556776555,-1.272,0.312,-8.0,10
203277,3554,14.946747377320113,25,141,0.020146520146520148,0.11362637362637361,-1.272,0.312,-8.0,10
203296,3554,14.946747377320113,29,139,0.023369963369963366,0.11201465201465201,-1.272,0.312,-8.0,10
203314,3554,14.946747377320113,28,135,0.022564102564102562,0.1087912087912088,-1.272,0.312,-8.0,10
203333,3554,14.946747377320113,30,144,0.024175824175824177,0.11604395604395604,-1.272,0.312,-8.0,10
203351,3554,14.946747377320113,35,143,0.028205128205128206,0.11523809523809524,-1.272,0.312,-8.0,10
203371,3554,14.946747377320113,28,141,0.022564102564102562,0.11362637362637361,-1.272,0.312,-8.0,10
203388,3554,14.946747377320113,29,140,0.023369963369963366,0.11282051282051282,-1.272,0.312,-8.0,10
203407,3554,14.946747377320113,37,141,0.029816849816849816,0.11362637362637361,-1.272,0.312,-8.0,10
203425,3554,14.946747377320113,31,146,0.02498168498168498,0.11765567765567765,-1.272,0.312,-8.0,10
203444,3554,14.946747377320113,34,147,0.027399267399267395,0.11846153846153845,-1.264,0.312,-8.0,10
203462,3554,14.946747377320113,33,147,0.02659340659340659,0.11846153846153845,-1.264,0.312,-8.0,10
203481,3554,14.946747377320113,34,146,0.027399267399267395,0.11765567765567765,-1.264,0.312,-8.0,10
203499,3554,14.946747377320113,35,146,0.028205128205128206,0.11765567765567765,-1.264,0.312,-8.0,10
203518,3554,14.946747377320113,33,145,0.02659340659340659,0.11684981684981685,-1.264,0.312,-8.0,10
203536,3554,14.946747377320113,38,144,0.03062271062271062,0.11604395604395604,-1.264,0.312,-8.0,10
203555,3554,14.946747377320113,38,146,0.03062271062271062,0.11765567765567765,-1.256,0.312,-8.0,10
203573,3554,14.946747377320113,35,142,0.028205128205128206,0.11443223443223442,-1.256,0.312,-8.0,10
203592,3554,14.946747377320113,37,149,0.029816849816849816,0.12007326007326007,-1.256,0.312,-8.0,10
203610,3554,14.946747377320113,36,149,0.02901098901098901,0.12007326007326007,-1.256,0.312,-8.0,10
203629,3554,14.946747377320113,33,149,0.02659340659340659,0.12007326007326007,-1.256,0.312,-8.0,10
203647,3554,14.946747377320113,39,149,0.031428571428571424,0.12007326007326007,-1.248,0.312,-8.0,10
203666,3554,14.946747377320113,41,144,0.03304029304029304,0.11604395604395604,-1.248,0.312,-8.0,10
203685,3554,14.946747377320113,34,151,0.027399267399267395,0.12168498168498168,-1.248,0.312,-8.0,10
203703,3554,14.946747377320113,39,145,0.031428571428571424,0.11684981684981685,-1.248,0.312,-8.0,10
203722,3554,14.946747377320113,39,147,0.031428571428571424,0.11846153846153845,-1.248,0.312,-8.0,10
203740,3554,14.946747377320113,37,144,0.029816849816849816,0.11604395604395604,-1.24,0.312,-8.0,10
203759,3554,14.946747377320113,32,144,0.025787545787545788,0.11604395604395604,-1.24,0.312,-8.0,10
203777,3554,14.946747377320113,37,143,0.029816849816849816,0.11523809523809524,-1.24,0.312,-8.0,10
203796,3554,14.946747377320113,35,138,0.028205128205128206,0.11120879120879121,-1.24,0.312,-8.0,10
203814,3554,14.946747377320113,34,135,0.027399267399267395,0.1087912087912088,-1.24,0.312,-8.0,10
203833,3554,14.946747377320113,35,136,0.028205128205128206,0.10959706959706958,-1.24,0.312,-8.0,10
203851,3554,14.946747377320113,38,142,0.03062271062271062,0.11443223443223442,-1.232,0.312,-8.0,10
203870,3554,14.946747377320113,39,143,0.031428571428571424,0.11523809523809524,-1.232,0.312,-8.0,10
203888,3554,14.946747377320113,35,142,0.028205128205128206,0.11443223443223442,-1.232,0.312,-8.0,10
203907,3554,14.946747377320113,35,144,0.028205128205128206,0.11604395604395604,-1.232,0.312,-8.0,10
203925,3554,14.946747377320113,34,144,0.027399267399267395,0.11604395604395604,-1.232,0.312,-8.0,10
203944,3554,14.946747377320113,42,142,0.033846153846153845,0.11443223443223442,-1.232,0.312,-8.0,10
203962,3554,14.946747377320113,47,147,0.037875457875457874,0.11846153846153845,-1.232,0.312,-8.0,10
203981,3554,14.946747377320113,36,144,0.02901098901098901,0.11604395604395604,-1.232,0.312,-8.0,10
203999,3554,14.946747377320113,32,144,0.025787545787545788,0.11604395604395604,-1.232,0.312,-8.0,10
204018,3554,14.946747377320113,37,141,0.029816849816849816,0.11362637362637361,-1.232,0.312,-8.0,10
204036,3554,14.946747377320113,41,144,0.03304029304029304,0.11604395604395604,-1.224,0.312,-8.0,10
204055,3554,14.946747377320113,37,148,0.029816849816849816,0.11926739926739927,-1.224,0.312,-8.0,10
204073,3554,14.946747377320113,38,150,0.03062271062271062,0.12087912087912088,-1.224,0.312,-8.0,10
204092,3554,14.946747377320113,37,144,0.029816849816849816,0.11604395604395604,-1.224,0.312,-8.0,10
204110,3554,14.946747377320113,37,149,0.029816849816849816,0.12007326007326007,-1.224,0.312,-8.0,10
204129,3554,14.946747377320113,35,146,0.028205128205128206,0.11765567765567765,-1.224,0.312,-8.0,10
204147,3554,14.946747377320113,42,145,0.033846153846153845,0.11684981684981685,-1.224,0.312,-8.0,10
204166,3554,14.946747377320113,35,142,0.028205128205128206,0.11443223443223442,-1.224,0.312,-8.0,10
204184,3554,14.946747377320113,34,144,0.027399267399267395,0.11604395604395604,-1.216,0.312,-8.0,10
204203,3554,14.946747377320113,33,142,0.02659340659340659,0.11443223443223442,-1.216,0.312,-8.0,10
204221,3554,14.946747377320113,27,144,0.021758241758241755,0.11604395604395604,-1.216,0.312,-8.0,10
204240,3554,14.946747377320113,32,145,0.025787545787545788,0.11684981684981685,-1.216,0.312,-8.0,10
204258,3554,14.946747377320113,16,140,0.012893772893772894,0.11282051282051282,-1.216,0.312,-8.0,10
204277,3554,14.946747377320113,34,137,0.027399267399267395,0.1104029304029304,-1.216,0.312,-8.0,10
204295,3554,14.946747377320113,37,144,0.029816849816849816,0.11604395604395604,-1.216,0.312,-8.0,10
204314,3554,14.946747377320113,38,142,0.03062271062271062,0.11443223443223442,-1.216,0.312,-8.0,10
204333,3554,14.946747377320113,37,139,0.029816849816849816,0.11201465201465201,-1.216,0.312,-8.0,10
204351,3554,14.946747377320113,41,144,0.03304029304029304,0.11604395604395604,-1.216,0.312,-8.0,10
204370,3554,14.946747377320113,33,139,0.02659340659340659,0.11201465201465201,-1.216,0.312,-8.0,10
204388,3554,14.946747377320113,37,143,0.029816849816849816,0.11523809523809524,-1.216,0.312,-8.0,10
204407,3554,14.946747377320113,26,144,0.02095238095238095,0.11604395604395604,-1.216,0.312,-8.0,10
204425,3554,14.946747377320113,27,142,0.021758241758241755,0.11443223443223442,-1.216,0.312,-8.0,10
204444,3554,14.946747377320113,27,144,0.021758241758241755,0.11604395604395604,-1.216,0.312,-8.0,10
204462,3554,14.946747377320113,23,139,0.018534798534798533,0.11201465201465201,-1.216,0.32,-8.0,10
204481,3554,14.946747377320113,39,144,0.031428571428571424,0.11604395604395604,-1.216,0.32,-8.0,10
